,right,cam,cam_time,rate,ctm,ctm_time,error_level
2217,1,14603,2794.9506685733795,0,14603,2794.9506685733795,0
2218,1,12684,2794.9506685733795,0,12684,2794.9506685733795,0
2219,1,14108,2794.9506685733795,0,14108,2794.9506685733795,0
2220,1,6513,2794.9506685733795,0,6513,2794.9506685733795,0
2221,1,12289,2794.9506685733795,0,12289,2794.9506685733795,0
2222,1,6066,2794.9506685733795,0,6066,2794.9506685733795,0
2223,1,14314,2794.9506685733795,0,14314,2794.9506685733795,0
2224,1,8407,2794.9506685733795,0,8407,2794.9506685733795,0
2225,1,15371,2794.9506685733795,0,15371,2794.9506685733795,0
2226,0,3523,2794.9506685733795,0,3523,2794.9506685733795,5
2227,1,14599,2794.9506685733795,0,14599,2794.9506685733795,0
2228,1,15102,2794.9506685733795,0,15102,2794.9506685733795,0
2229,1,8667,2794.9506685733795,0,8667,2794.9506685733795,0
2230,1,6600,2794.9506685733795,0,6600,2794.9506685733795,0
2231,1,7714,2794.9506685733795,0,7714,2794.9506685733795,0
2232,0,1515,2794.9506685733795,0,1515,2794.9506685733795,100
2233,1,11208,2794.9506685733795,0,11208,2794.9506685733795,0
2234,1,12810,2794.9506685733795,0,12810,2794.9506685733795,0
2235,1,12244,2794.9506685733795,0,12244,2794.9506685733795,0
2236,1,12277,2794.9506685733795,0,12277,2794.9506685733795,0
2237,1,10549,2794.9506685733795,0,10549,2794.9506685733795,0
2238,1,6388,2794.9506685733795,0,6388,2794.9506685733795,0
2239,1,14770,2794.9506685733795,0,14770,2794.9506685733795,0
2240,1,9229,2794.9506685733795,0,9229,2794.9506685733795,0
2241,1,16344,2794.9506685733795,0,16344,2794.9506685733795,0
2242,0,2150,2794.9506685733795,0,2150,2794.9506685733795,10
2243,1,10547,2794.9506685733795,0,10547,2794.9506685733795,0
2244,1,10713,2794.9506685733795,0,10713,2794.9506685733795,0
2245,1,15359,2794.9506685733795,0,15359,2794.9506685733795,0
2246,1,9176,2794.9506685733795,0,9176,2794.9506685733795,0
2247,1,7859,2794.9506685733795,0,7859,2794.9506685733795,0
2248,1,16224,2794.9506685733795,0,16224,2794.9506685733795,0
2249,1,15633,2794.9506685733795,0,15633,2794.9506685733795,0
2250,1,6972,2794.9506685733795,0,6972,2794.9506685733795,0
2251,1,4814,2794.9506685733795,0,4814,2794.9506685733795,0
2252,1,6608,2794.9506685733795,0,6608,2794.9506685733795,0
2253,0,4739,2794.9506685733795,0,4739,2794.9506685733795,5
2254,1,15166,2794.9506685733795,0,15166,2794.9506685733795,0
2255,1,8028,2794.9506685733795,0,8028,2794.9506685733795,0
2256,1,14468,2794.9506685733795,0,14468,2794.9506685733795,0
2257,1,15963,2794.9506685733795,0,15963,2794.9506685733795,0
2258,1,8696,2794.9506685733795,0,8696,2794.9506685733795,0
2259,1,7068,2794.9506685733795,0,7068,2794.9506685733795,0
2260,1,12725,2794.9506685733795,0,12725,2794.9506685733795,0
2261,1,5858,2794.9506685733795,0,5858,2794.9506685733795,0
2262,0,3263,2794.9506685733795,0,3263,2794.9506685733795,5
2263,1,8558,2794.9506685733795,0,8558,2794.9506685733795,0
2264,1,15574,2794.9506685733795,0,15574,2794.9506685733795,0
2265,1,14313,2794.9506685733795,0,14313,2794.9506685733795,0
2266,1,14312,2794.9506685733795,0,14312,2794.9506685733795,0
2267,1,11964,2794.9506685733795,0,11964,2794.9506685733795,0
2268,1,6986,2794.9506685733795,0,6986,2794.9506685733795,0
2269,1,5511,2794.9506685733795,0,5511,2794.9506685733795,0
2270,0,2234,2794.9506685733795,0,2234,2794.9506685733795,10
2271,0,2998,2794.9506685733795,0,2998,2794.9506685733795,5
2272,1,15918,2794.9506685733795,0,15918,2794.9506685733795,0
2273,1,11159,2794.9506685733795,0,11159,2794.9506685733795,0
2274,1,8559,2794.9506685733795,0,8559,2794.9506685733795,0
2275,1,10255,2794.9506685733795,0,10255,2794.9506685733795,0
2276,1,15159,2794.9506685733795,0,15159,2794.9506685733795,0
2277,1,12387,2794.9506685733795,0,12387,2794.9506685733795,0
2278,1,10996,2794.9506685733795,0,10996,2794.9506685733795,0
2279,1,11685,2794.9506685733795,0,11685,2794.9506685733795,0
2280,1,10546,2794.9506685733795,0,10546,2794.9506685733795,0
2281,1,5909,2794.9506685733795,0,5909,2794.9506685733795,0
2282,1,10654,2794.9506685733795,0,10654,2794.9506685733795,0
2283,1,4867,2794.9506685733795,0,4867,2794.9506685733795,0
2284,1,14618,2794.9506685733795,0,14618,2794.9506685733795,0
2285,1,9626,2794.9506685733795,0,9626,2794.9506685733795,0
2286,1,4121,2794.9506685733795,0,4121,2794.9506685733795,0
2287,1,14551,2794.9506685733795,0,14551,2794.9506685733795,0
2288,1,7870,2794.9506685733795,0,7870,2794.9506685733795,0
2289,1,6496,2794.9506685733795,0,6496,2794.9506685733795,0
2290,1,11662,2794.9506685733795,0,11662,2794.9506685733795,0
2291,1,7381,2794.9506685733795,0,7381,2794.9506685733795,0
2292,0,5943,2794.9506685733795,0,5943,2794.9506685733795,5
2293,0,774,2794.9506685733795,0,774,2794.9506685733795,10
2294,1,7898,2794.9506685733795,0,7898,2794.9506685733795,0
2295,1,14633,2794.9506685733795,0,14633,2794.9506685733795,0
2296,1,12006,2794.9506685733795,0,12006,2794.9506685733795,0
2297,1,16426,2794.9506685733795,0,16426,2794.9506685733795,0
2298,1,16249,2794.9506685733795,0,16249,2794.9506685733795,0
2299,0,2831,2794.9506685733795,0,2831,2794.9506685733795,5
2300,1,4138,2794.9506685733795,0,4138,2794.9506685733795,0
2301,1,7941,2794.9506685733795,0,7941,2794.9506685733795,0
2302,1,16450,2794.9506685733795,0,16450,2794.9506685733795,0
2303,1,13239,2794.9506685733795,0,13239,2794.9506685733795,0
2304,1,7488,2794.9506685733795,0,7488,2794.9506685733795,0
2305,0,1883,2794.9506685733795,0,1883,2794.9506685733795,10
2306,1,9501,2794.9506685733795,0,9501,2794.9506685733795,0
2307,1,10541,2794.9506685733795,0,10541,2794.9506685733795,0
2308,1,6105,2794.9506685733795,0,6105,2794.9506685733795,0
2309,1,9509,2794.9506685733795,0,9509,2794.9506685733795,0
2310,1,8709,2794.9506685733795,0,8709,2794.9506685733795,0
2311,1,14632,2794.9506685733795,0,14632,2794.9506685733795,0
2312,1,14409,2794.9506685733795,0,14409,2794.9506685733795,0
2313,1,7150,2794.9506685733795,0,7150,2794.9506685733795,0
2314,1,10419,2794.9506685733795,0,10419,2794.9506685733795,0
2315,1,12248,2794.9506685733795,0,12248,2794.9506685733795,0
2316,1,9234,2794.9506685733795,0,9234,2794.9506685733795,0
2317,1,11501,2794.9506685733795,0,11501,2794.9506685733795,0
2318,1,14016,2794.9506685733795,0,14016,2794.9506685733795,0
2319,1,15888,2794.9506685733795,0,15888,2794.9506685733795,0
2320,1,6276,2794.9506685733795,0,6276,2794.9506685733795,0
2321,1,12120,2794.9506685733795,0,12120,2794.9506685733795,0
2322,1,8928,2794.9506685733795,0,8928,2794.9506685733795,0
2323,1,14200,2794.9506685733795,0,14200,2794.9506685733795,0
2324,1,15627,2794.9506685733795,0,15627,2794.9506685733795,0
2325,1,15332,2794.9506685733795,0,15332,2794.9506685733795,0
2326,1,15471,2794.9506685733795,0,15471,2794.9506685733795,0
2327,1,5782,2794.9506685733795,0,5782,2794.9506685733795,0
2328,1,15948,2794.9506685733795,0,15948,2794.9506685733795,0
2329,1,11355,2794.9506685733795,0,11355,2794.9506685733795,0
2330,1,15634,2794.9506685733795,0,15634,2794.9506685733795,0
2331,0,2949,2794.9506685733795,0,2949,2794.9506685733795,10
2332,1,12558,2794.9506685733795,0,12558,2794.9506685733795,0
2333,1,7991,2794.9506685733795,0,7991,2794.9506685733795,0
2334,1,7787,2794.9506685733795,0,7787,2794.9506685733795,0
2335,1,10554,2794.9506685733795,0,10554,2794.9506685733795,0
2336,1,10388,2794.9506685733795,0,10388,2794.9506685733795,0
2337,1,15072,2794.9506685733795,0,15072,2794.9506685733795,0
2338,1,10586,2794.9506685733795,0,10586,2794.9506685733795,0
2339,1,10279,2794.9506685733795,0,10279,2794.9506685733795,0
2340,1,14382,2794.9506685733795,0,14382,2794.9506685733795,0
2341,1,16131,2794.9506685733795,0,16131,2794.9506685733795,0
2342,1,9711,2794.9506685733795,0,9711,2794.9506685733795,0
2343,1,7146,2794.9506685733795,0,7146,2794.9506685733795,0
2344,1,15600,2794.9506685733795,0,15600,2794.9506685733795,0
2345,1,7258,2794.9506685733795,0,7258,2794.9506685733795,0
2346,1,5779,2794.9506685733795,0,5779,2794.9506685733795,0
2347,1,14782,2794.9506685733795,0,14782,2794.9506685733795,0
2348,1,12732,2794.9506685733795,0,12732,2794.9506685733795,0
2349,1,7869,2794.9506685733795,0,7869,2794.9506685733795,0
2350,0,5717,2794.9506685733795,0,5717,2794.9506685733795,5
2351,1,10900,2794.9506685733795,0,10900,2794.9506685733795,0
2352,1,12131,2794.9506685733795,0,12131,2794.9506685733795,0
2353,1,13068,2794.9506685733795,0,13068,2794.9506685733795,0
2354,1,14173,2794.9506685733795,0,14173,2794.9506685733795,0
2355,1,11978,2794.9506685733795,0,11978,2794.9506685733795,0
2356,1,14885,2794.9506685733795,0,14885,2794.9506685733795,0
2357,1,5646,2794.9506685733795,0,5646,2794.9506685733795,0
2358,1,16372,2794.9506685733795,0,16372,2794.9506685733795,0
2359,1,12583,2794.9506685733795,0,12583,2794.9506685733795,0
2360,1,16503,2794.9506685733795,0,16503,2794.9506685733795,0
2361,1,5350,2794.9506685733795,0,5350,2794.9506685733795,0
2362,1,3809,2794.9506685733795,0,3809,2794.9506685733795,0
2363,1,5926,2794.9506685733795,0,5926,2794.9506685733795,0
2364,1,10598,2794.9506685733795,0,10598,2794.9506685733795,0
2365,1,16240,2794.9506685733795,0,16240,2794.9506685733795,0
2366,1,11675,2794.9506685733795,0,11675,2794.9506685733795,0
2367,1,12095,2794.9506685733795,0,12095,2794.9506685733795,0
2368,1,16340,2794.9506685733795,0,16340,2794.9506685733795,0
2369,1,6896,2794.9506685733795,0,6896,2794.9506685733795,0
2370,1,16321,2794.9506685733795,0,16321,2794.9506685733795,0
2371,1,9032,2794.9506685733795,0,9032,2794.9506685733795,0
2372,0,2608,2794.9506685733795,0,2608,2794.9506685733795,5
2373,1,15469,2794.9506685733795,0,15469,2794.9506685733795,0
2374,1,14945,2794.9506685733795,0,14945,2794.9506685733795,0
2375,1,16325,2794.9506685733795,0,16325,2794.9506685733795,0
2376,1,14094,2794.9506685733795,0,14094,2794.9506685733795,0
2377,1,4643,2794.9506685733795,0,4643,2794.9506685733795,0
2378,1,6906,2794.9506685733795,0,6906,2794.9506685733795,0
2379,1,15964,2794.9506685733795,0,15964,2794.9506685733795,0
2380,1,12892,2794.9506685733795,0,12892,2794.9506685733795,0
2381,1,6739,2794.9506685733795,0,6739,2794.9506685733795,0
2382,1,10839,2794.9506685733795,0,10839,2794.9506685733795,0
2383,1,12887,2794.9506685733795,0,12887,2794.9506685733795,0
2384,1,7832,2794.9506685733795,0,7832,2794.9506685733795,0
2385,1,13311,2794.9506685733795,0,13311,2794.9506685733795,0
2386,0,2858,2794.9506685733795,0,2858,2794.9506685733795,10
2387,1,10816,2794.9506685733795,0,10816,2794.9506685733795,0
2388,1,15723,2794.9506685733795,0,15723,2794.9506685733795,0
2389,1,8768,2794.9506685733795,0,8768,2794.9506685733795,0
2390,1,9848,2794.9506685733795,0,9848,2794.9506685733795,0
2391,1,13540,2794.9506685733795,0,13540,2794.9506685733795,0
2392,1,5075,2794.9506685733795,0,5075,2794.9506685733795,0
2393,1,8880,2794.9506685733795,0,8880,2794.9506685733795,0
2394,1,6810,2794.9506685733795,0,6810,2794.9506685733795,0
2395,1,15475,2794.9506685733795,0,15475,2794.9506685733795,0
2396,1,4876,2794.9506685733795,0,4876,2794.9506685733795,0
2397,1,4456,2794.9506685733795,0,4456,2794.9506685733795,0
2398,1,13101,2794.9506685733795,0,13101,2794.9506685733795,0
2399,1,15153,2794.9506685733795,0,15153,2794.9506685733795,0
2400,1,16151,2794.9506685733795,0,16151,2794.9506685733795,0
2401,1,9003,2794.9506685733795,0,9003,2794.9506685733795,0
2402,1,10830,2794.9506685733795,0,10830,2794.9506685733795,0
2403,1,11554,2794.9506685733795,0,11554,2794.9506685733795,0
2404,1,15575,2794.9506685733795,0,15575,2794.9506685733795,0
2405,0,1271,2794.9506685733795,0,1271,2794.9506685733795,10
2406,1,12197,2794.9506685733795,0,12197,2794.9506685733795,0
2407,1,11476,2794.9506685733795,0,11476,2794.9506685733795,0
2408,1,12926,2794.9506685733795,0,12926,2794.9506685733795,0
2409,1,13397,2794.9506685733795,0,13397,2794.9506685733795,0
2410,1,6228,2794.9506685733795,0,6228,2794.9506685733795,0
2411,1,15558,2794.9506685733795,0,15558,2794.9506685733795,0
2412,1,8643,2794.9506685733795,0,8643,2794.9506685733795,0
2413,0,2156,2794.9506685733795,0,2156,2794.9506685733795,10
2414,1,7517,2794.9506685733795,0,7517,2794.9506685733795,0
2415,1,8124,2794.9506685733795,0,8124,2794.9506685733795,0
2416,1,6294,2794.9506685733795,0,6294,2794.9506685733795,0
2417,1,5104,2794.9506685733795,0,5104,2794.9506685733795,0
2418,1,13531,2794.9506685733795,0,13531,2794.9506685733795,0
2419,1,10284,2794.9506685733795,0,10284,2794.9506685733795,0
2420,1,9717,2794.9506685733795,0,9717,2794.9506685733795,0
2421,1,14765,2794.9506685733795,0,14765,2794.9506685733795,0
2422,1,14647,2794.9506685733795,0,14647,2794.9506685733795,0
2423,0,2651,2794.9506685733795,0,2651,2794.9506685733795,5
2424,1,12239,2794.9506685733795,0,12239,2794.9506685733795,0
2425,1,15116,2794.9506685733795,0,15116,2794.9506685733795,0
2426,1,9721,2794.9506685733795,0,9721,2794.9506685733795,0
2427,1,13164,2794.9506685733795,0,13164,2794.9506685733795,0
2428,1,9463,2794.9506685733795,0,9463,2794.9506685733795,0
2429,1,14380,2794.9506685733795,0,14380,2794.9506685733795,0
2430,1,14090,2794.9506685733795,0,14090,2794.9506685733795,0
2431,1,13639,2794.9506685733795,0,13639,2794.9506685733795,0
2432,1,11333,2794.9506685733795,0,11333,2794.9506685733795,0
2433,1,7954,2794.9506685733795,0,7954,2794.9506685733795,0
2434,1,13498,2794.9506685733795,0,13498,2794.9506685733795,0
2435,1,5226,2794.9506685733795,0,5226,2794.9506685733795,0
2436,1,8282,2794.9506685733795,0,8282,2794.9506685733795,0
2437,1,13491,2794.9506685733795,0,13491,2794.9506685733795,0
2438,1,6417,2794.9506685733795,0,6417,2794.9506685733795,0
2439,1,8850,2794.9506685733795,0,8850,2794.9506685733795,0
2440,1,16122,2794.9506685733795,0,16122,2794.9506685733795,0
2441,0,3397,2794.9506685733795,0,3397,2794.9506685733795,5
2442,1,13307,2794.9506685733795,0,13307,2794.9506685733795,0
2443,1,4668,2794.9506685733795,0,4668,2794.9506685733795,0
2444,1,13106,2794.9506685733795,0,13106,2794.9506685733795,0
2445,1,9464,2794.9506685733795,0,9464,2794.9506685733795,0
2446,1,11350,2794.9506685733795,0,11350,2794.9506685733795,0
2447,1,5955,2794.9506685733795,0,5955,2794.9506685733795,0
2448,1,14646,2794.9506685733795,0,14646,2794.9506685733795,0
2449,1,11518,2794.9506685733795,0,11518,2794.9506685733795,0
2450,1,5289,2794.9506685733795,0,5289,2794.9506685733795,0
2451,1,14087,2794.9506685733795,0,14087,2794.9506685733795,0
2452,1,14766,2794.9506685733795,0,14766,2794.9506685733795,0
2453,1,14244,2794.9506685733795,0,14244,2794.9506685733795,0
2454,1,10405,2794.9506685733795,0,10405,2794.9506685733795,0
2455,1,5387,2794.9506685733795,0,5387,2794.9506685733795,0
2456,1,13641,2794.9506685733795,0,13641,2794.9506685733795,0
2457,1,9574,2794.9506685733795,0,9574,2794.9506685733795,0
2458,1,13653,2794.9506685733795,0,13653,2794.9506685733795,0
2459,1,14557,2794.9506685733795,0,14557,2794.9506685733795,0
2460,1,12201,2794.9506685733795,0,12201,2794.9506685733795,0
2461,1,16636,2794.9506685733795,0,16636,2794.9506685733795,0
2462,1,6121,2794.9506685733795,0,6121,2794.9506685733795,0
2463,1,12499,2794.9506685733795,0,12499,2794.9506685733795,0
2464,1,12768,2794.9506685733795,0,12768,2794.9506685733795,0
2465,1,9660,2794.9506685733795,0,9660,2794.9506685733795,0
2466,1,10590,2794.9506685733795,0,10590,2794.9506685733795,0
2467,1,10849,2794.9506685733795,0,10849,2794.9506685733795,0
2468,1,12102,2794.9506685733795,0,12102,2794.9506685733795,0
2469,1,11737,2794.9506685733795,0,11737,2794.9506685733795,0
2470,1,15942,2794.9506685733795,0,15942,2794.9506685733795,0
2471,1,14306,2794.9506685733795,0,14306,2794.9506685733795,0
2472,1,14404,2794.9506685733795,0,14404,2794.9506685733795,0
2473,0,1751,2794.9506685733795,0,1751,2794.9506685733795,10
2474,1,10583,2794.9506685733795,0,10583,2794.9506685733795,0
2475,1,7446,2794.9506685733795,0,7446,2794.9506685733795,0
2476,1,14209,2794.9506685733795,0,14209,2794.9506685733795,0
2477,1,8059,2794.9506685733795,0,8059,2794.9506685733795,0
2478,1,8930,2794.9506685733795,0,8930,2794.9506685733795,0
2479,1,10582,2794.9506685733795,0,10582,2794.9506685733795,0
2480,1,14623,2794.9506685733795,0,14623,2794.9506685733795,0
2481,1,15991,2794.9506685733795,0,15991,2794.9506685733795,0
2482,1,8624,2794.9506685733795,0,8624,2794.9506685733795,0
2483,1,10250,2794.9506685733795,0,10250,2794.9506685733795,0
2484,1,6903,2794.9506685733795,0,6903,2794.9506685733795,0
2485,1,10868,2794.9506685733795,0,10868,2794.9506685733795,0
2486,1,15351,2794.9506685733795,0,15351,2794.9506685733795,0
2487,1,6574,2794.9506685733795,0,6574,2794.9506685733795,0
2488,1,8931,2794.9506685733795,0,8931,2794.9506685733795,0
2489,1,8755,2794.9506685733795,0,8755,2794.9506685733795,0
2490,1,16567,2794.9506685733795,0,16567,2794.9506685733795,0
2491,1,10580,2794.9506685733795,0,10580,2794.9506685733795,0
2492,1,14305,2794.9506685733795,0,14305,2794.9506685733795,0
2493,1,8309,2794.9506685733795,0,8309,2794.9506685733795,0
2494,0,1853,2794.9506685733795,0,1853,2794.9506685733795,10
2495,0,3308,2794.9506685733795,0,3308,2794.9506685733795,5
2496,1,5245,2794.9506685733795,0,5245,2794.9506685733795,0
2497,1,9818,2794.9506685733795,0,9818,2794.9506685733795,0
2498,1,6250,2794.9506685733795,0,6250,2794.9506685733795,0
2499,1,5354,2794.9506685733795,0,5354,2794.9506685733795,0
2500,1,12027,2794.9506685733795,0,12027,2794.9506685733795,0
2501,1,10082,2794.9506685733795,0,10082,2794.9506685733795,0
2502,1,14532,2794.9506685733795,0,14532,2794.9506685733795,0
2503,1,15484,2794.9506685733795,0,15484,2794.9506685733795,0
2504,1,8570,2794.9506685733795,0,8570,2794.9506685733795,0
2505,1,4853,2794.9506685733795,0,4853,2794.9506685733795,0
2506,1,7842,2794.9506685733795,0,7842,2794.9506685733795,0
2507,1,9768,2794.9506685733795,0,9768,2794.9506685733795,0
2508,1,7438,2794.9506685733795,0,7438,2794.9506685733795,0
2509,1,11240,2794.9506685733795,0,11240,2794.9506685733795,0
2510,1,14402,2794.9506685733795,0,14402,2794.9506685733795,0
2511,0,2087,2794.9506685733795,0,2087,2794.9506685733795,10
2512,1,14701,2794.9506685733795,0,14701,2794.9506685733795,0
2513,1,10579,2794.9506685733795,0,10579,2794.9506685733795,0
2514,1,9652,2794.9506685733795,0,9652,2794.9506685733795,0
2515,1,13992,2794.9506685733795,0,13992,2794.9506685733795,0
2516,1,9370,2794.9506685733795,0,9370,2794.9506685733795,0
2517,1,10663,2794.9506685733795,0,10663,2794.9506685733795,0
2518,1,15478,2794.9506685733795,0,15478,2794.9506685733795,0
2519,1,4938,2794.9506685733795,0,4938,2794.9506685733795,0
2520,1,6785,2794.9506685733795,0,6785,2794.9506685733795,0
2521,1,9389,2794.9506685733795,0,9389,2794.9506685733795,0
2522,1,7253,2794.9506685733795,0,7253,2794.9506685733795,0
2523,1,14126,2794.9506685733795,0,14126,2794.9506685733795,0
2524,1,9070,2794.9506685733795,0,9070,2794.9506685733795,0
2525,0,1165,2794.9506685733795,0,1165,2794.9506685733795,100
2526,1,5088,2794.9506685733795,0,5088,2794.9506685733795,0
2527,1,14373,2794.9506685733795,0,14373,2794.9506685733795,0
2528,1,11420,2794.9506685733795,0,11420,2794.9506685733795,0
2529,1,7008,2794.9506685733795,0,7008,2794.9506685733795,0
2530,1,4667,2794.9506685733795,0,4667,2794.9506685733795,0
2531,1,14417,2794.9506685733795,0,14417,2794.9506685733795,0
2532,0,1911,2794.9506685733795,0,1911,2794.9506685733795,100
2533,0,1027,2794.9506685733795,0,1027,2794.9506685733795,100
2534,1,10310,2794.9506685733795,0,10310,2794.9506685733795,0
2535,1,12683,2794.9506685733795,0,12683,2794.9506685733795,0
2536,1,13163,2794.9506685733795,0,13163,2794.9506685733795,0
2537,1,7649,2794.9506685733795,0,7649,2794.9506685733795,0
2538,1,5894,2794.9506685733795,0,5894,2794.9506685733795,0
2539,1,12380,2794.9506685733795,0,12380,2794.9506685733795,0
2540,1,6168,2794.9506685733795,0,6168,2794.9506685733795,0
2541,1,6169,2794.9506685733795,0,6169,2794.9506685733795,0
